0,1,2,3,4,5,6,7,target
-0.807293006468422,0.006173885225775626,0.6643103438679743,-0.4096894412390584,-0.4721752421807055,-0.2626877712259889,-0.4042150079030563,1.1180944027736164,1
-0.40865468704004443,-0.1149456767609837,-0.05081236333072586,0.7665317834933226,0.6791936847984309,0.5832771310828401,0.7231114376030322,1.1180944027736164,1
-0.43811925847605493,-0.12931579428483644,0.6643103438679743,-0.7598971636457377,-0.7974072895954306,-0.8508011584260725,-0.8253276708415256,1.1087306713826248,1
-0.02301544324520089,0.7005190143728166,-1.7988900920386595,3.4632229234389955,3.190839715198279,2.6063518609257703,3.3727209255326556,1.1087306713826248,1
0.0497793803025898,0.9945010889908303,-1.5605158563057595,0.36131761254109157,0.10707015613457137,0.030485869240118865,0.11367509931319782,1.1087306713826248,1
-0.060279460061331835,0.6212464979225518,-0.765935070529426,0.9265088713466355,0.47740737800827293,0.4313919920461819,0.6080247471105312,1.1040488056871305,1
-0.01261618273837365,0.8311133791225557,-0.765935070529426,0.2004237505453528,-0.07572449825180698,0.30688150016147947,-0.01710523079191686,1.1040488056871305,1
-0.0013503171893108061,0.6627250789071522,-1.004309306262326,0.5854688903642149,0.40856263804457205,0.314828978366886,0.46155077739280287,1.1040488056871305,1
0.7005997670215279,0.27204737831361614,-1.481057777728126,0.10462085266185021,-0.05673284584802741,-0.11080263218933066,0.01951326163751525,1.1040488056871305,1
0.3322926240713965,1.4671358334841424,-1.5605158563057595,0.003317309923792452,-0.23477958713346087,-0.28299799330647224,-0.08511100244657649,1.094685074296139,1
0.7560624897246065,1.6451568498419087,-1.8783481706162928,1.222626919350189,0.5723656400271708,0.52234646484139,0.5949467141000198,1.094685074296139,1
0.7837938510761459,1.1918928132195774,-1.4015996991504927,0.7954101689797373,0.3349699849799262,0.3218934034383585,0.41970107175916616,1.099366939991633,1
0.03591369962682014,0.9563386889732727,-1.1632254634175927,1.2583811109047975,0.7907696426706359,0.7687182892089927,0.9742096714048524,1.099366939991633,1
0.16070482570874703,0.4233810335556554,0.34647802955744084,-0.44727718107851877,-0.6193605483099971,-0.6044293340584699,-0.6239259624796489,1.1040488056871305,1
0.5437442543768838,0.9592864053884221,-0.8453931491070593,0.7747827507751553,0.2779950277685875,0.2892204374827983,0.38308257932973405,1.094685074296139,1
0.18496976689134392,0.25604548920280557,-0.6864769919517926,0.5318376030323019,0.26612524501622525,0.2238745055716779,0.29153634825615377,1.0900032086006448,1
0.248231934974543,1.315538989276465,-0.28918659906362587,-0.578375883445417,-0.7879114633935408,-0.7563144730951281,-0.6919317341343085,1.0900032086006448,1
-0.346259123999081,0.3523726506264341,-0.05081236333072586,0.30906148642281744,0.08570454718031935,0.34043751925097376,0.25491785582672166,1.1040488056871305,1
-0.1798709558898451,0.07618215008557104,-1.3221416205728593,1.9615468781454335,2.6139682734334744,1.337404507462527,2.533111206257819,1.099366939991633,1
0.042846539964704965,-0.07604634763963856,-0.6864769919517926,-0.42664976287393686,-0.43893985047409123,-0.5028782236560531,-0.4146774343114655,1.094685074296139,1
-0.08454440124392873,0.6035075616385281,0.4259361081350742,-0.43260879479970493,-0.5884991131538553,-0.5205392863347342,-0.5506889776207847,1.0900032086006448,1
-0.149539779411599,0.2216203724973119,0.6643103438679743,-0.3904371842481153,-0.533898112492989,-0.5629258367635691,-0.5114548785892503,1.0900032086006448,1
0.512546472856402,1.1660476567938935,-0.6070189133741593,2.9791661762381403,2.3647028356338677,2.0509114396812467,2.622041830729297,1.0900032086006448,1
-0.1772711407631383,0.456858669984851,0.5848522652903408,-0.1937891306977679,-0.3605992843085005,-0.41987122906625146,-0.33882484285049896,1.0853213429051505,1
-0.14607335924265658,0.3782704448452457,0.8232265010232409,-0.20020654969474894,-0.3558513712075556,-0.35364224402119704,-0.29959074381896456,1.0853213429051505,1
0.31322731314221325,0.6298264582023609,-0.36864467764125924,0.2462624576666459,0.023981676868035755,-0.06576692235869362,0.09536585309848176,1.0853213429051505,1
0.24909854001677859,0.5261300057408591,0.34647802955744084,-0.7301020040168972,-0.9042353343666907,-0.8834741243816328,-0.9194895085172081,1.0853213429051505,1
-0.09234384662404917,0.6178776791623811,0.6643103438679743,-0.6503426536258472,-0.804529159246848,-0.7713263763720072,-0.7991716048205026,1.0900032086006448,1
-0.21540176262150484,0.058390576008420056,-1.481057777728126,2.0628504208834912,2.7374140140580416,1.354182517007274,2.6351198637398086,1.0900032086006448,1
-0.3245939979431909,0.1601920679173259,0.4259361081350742,-0.5627907230241773,-0.6193605483099971,-0.6070784934602721,-0.6030011096628306,1.0853213429051505,1
-0.23880009876186614,-0.6973302199254791,-0.5275608347965259,0.6996072710962347,1.5575576084732359,0.33425614731343534,1.7928945378628702,1.080639477209653,1
0.24996514505901418,-0.7073840384128632,-0.765935070529426,0.6276405009158045,1.030539254268353,0.4154970356353688,1.0291374100490005,1.080639477209653,1
-0.01521599786508046,-0.19211268148614183,0.5848522652903408,0.001483761638940728,-0.118455716160311,-0.2776996745028679,-0.06157054302765585,1.080639477209653,1
0.12084099376590927,-0.5151508179106276,0.10810379382454083,-0.6306320095636911,-0.6217345048604696,-0.6344531406122279,-0.7285502265637407,1.080639477209653,1
0.2283000190031241,0.6345112217907235,0.5053941867127075,0.6450592096218959,0.35870955048465064,0.358981635063589,0.4249322849633707,1.075957611514159,1
0.21876736353853246,0.4496999301194882,1.2205168939114077,-0.20662396869172997,-0.42944402427220146,-0.4260526010037899,-0.34928726925890813,1.080639477209653,1
0.5099466577296952,0.31810544730032353,1.1410588153337744,-0.5417049177483826,-0.7214406799803124,-0.6556464158266454,-0.6317727822859558,1.080639477209653,1
0.3556909602117578,1.1347808076760604,0.2670199509798075,-0.5944194309378696,-0.7807895937421234,-0.7280567728092383,-0.7599375057889682,1.0853213429051505,1
0.5749420358973655,1.2220016308886024,0.028645715246907483,1.952379136721175,1.1492370817919753,1.0671902484787048,1.3665506617201963,1.080639477209653,1
-1.0031457460136683,-0.32754972320362613,-1.004309306262326,0.20225729883020452,0.46316363870543825,0.01900617849897609,0.5478657952621785,1.1087306713826248,1
-0.6270391576834164,-0.3530264150774164,0.2670199509798075,-0.518785564187736,-0.6146126352090523,-0.5973649089869975,-0.6082323228670352,1.1040488056871305,1
-0.6123068719654112,0.13387317135349305,0.5848522652903408,0.059240532611770036,-0.10183802030700388,0.046380825650931934,-0.1531167741012361,1.1040488056871305,1
0.3738896660987055,1.1923665533577268,-1.004309306262326,-1.1806964950192085,-1.2532069472861402,-1.2013732525978942,-1.256902760188404,1.094685074296139,1
-1.0343435275341502,-0.5613141624835905,-1.004309306262326,-0.08744333017636789,-0.1635608906192875,-0.6220903967371512,-0.06680175623186044,1.1040488056871305,1
-0.6010410064163484,-1.0779014642385036,-0.9248512276846926,-0.6035871723621282,-0.5267762428415718,-0.9196793028729292,-0.6030011096628306,1.1040488056871305,1
-0.61057366188094,-0.07230906432757435,0.5848522652903408,-0.07323333096876702,-0.15643902096787016,-0.18762825484159384,-0.2786658910021462,1.1087306713826248,1
-1.1426691578136006,-0.8024478928014279,-1.004309306262326,-0.710849747025954,-0.7617979413383439,-0.9444047906230828,-0.6997785539406155,1.1087306713826248,1
-0.43811925847605493,-1.3060862974469352,-1.004309306262326,-0.6540097501955506,-0.1445692382155079,-0.7050973913269527,-0.04587690341504209,1.099366939991633,1
-0.5741762501070447,-0.8187656086710043,-1.481057777728126,-0.7617307119305894,-0.5267762428415718,-0.7015651787912165,-0.5585357974270916,1.094685074296139,1
-0.24746614918422216,0.9784465620868923,-0.28918659906362587,0.43145083443667004,0.10232224303362647,0.2892204374827983,0.2444554294183125,1.1087306713826248,1
-0.26826467019787664,0.36847981532350016,-0.1302704419083592,0.2714737465833571,0.05721706857465,0.21239481483053513,0.23137739640780103,1.113412537078119,1
-0.5802424854026939,0.010016444124095164,0.7437684224456076,0.017985696202606243,0.007363981014728632,-0.041924487742474016,-0.05110811661924668,1.1040488056871305,1
-0.5949747711206992,-0.1402644552553909,1.299974972489041,0.09453633709516572,0.06908685132701223,-0.14524170441275897,0.09275024649637946,1.099366939991633,1
-0.24833275422645779,0.4036418611327809,-0.05081236333072586,0.15091794685435625,-0.011627671389050936,0.14616582978548065,-0.07203296943606502,1.1087306713826248,1
-0.3254606029854265,0.5429740995417123,0.5053941867127075,0.21417536268174073,-0.0021318451871611523,0.16647605186596404,0.17383405116155057,1.1040488056871305,1
-0.38958937611086114,0.3049459990184073,0.6643103438679743,-0.17820397027652823,-0.2893805877943271,-0.1664349796271764,-0.268203464593737,1.1040488056871305,1
-0.34885893912578775,0.3786389093971394,0.6643103438679743,-0.4037304093132903,-0.5006627207863749,-0.4799188421737675,-0.39113697489254484,1.1040488056871305,1
-0.5022480316014896,-0.21980016067129407,1.2205168939114077,-0.6333823319909687,-0.6787094620718083,-0.8190112456044464,-0.7390126529721499,1.099366939991633,1
-0.3583915945903794,-0.18569087072456658,-0.28918659906362587,-0.531620402181698,-0.4792971118321228,-0.5726394212368437,-0.5297641248039664,1.099366939991633,1
-0.11140915755323244,0.23493773415861166,0.028645715246907483,-0.29096718979490926,-0.3914607194646423,-0.41457291026264714,-0.33882484285049896,1.099366939991633,1
0.1737039013422811,0.6533029139373,0.2670199509798075,-0.7438536161532852,-0.8757478557610213,-0.8737605399083581,-0.8540993434646508,1.099366939991633,1
-0.03514791383649934,0.6481970480039165,-0.1302704419083592,-0.06635752490057306,-0.26089310918865777,-0.22471648646682432,-0.17927284012225905,1.094685074296139,1
0.040246724837998155,-0.11884087345243102,0.2670199509798075,0.172462139201364,-0.025871410691885612,-0.12139926979653937,0.032591294648026715,1.094685074296139,1
-0.3583915945903794,-0.5395747539218644,0.9026845796008742,-0.3844781523223472,-0.3249899360514138,-0.591183537049459,-0.34144044945260127,1.099366939991633,1
-0.39132258619533233,-0.23790756150721126,0.6643103438679743,-0.5325371763241239,-0.4626794159788157,-0.5682241555671734,-0.4408335003324884,1.099366939991633,1
-0.1261414432712377,0.8369561741597265,-0.05081236333072586,0.6413921130521925,0.24475963606197323,0.4022512386263579,0.41708546515706385,1.1040488056871305,1
-0.11834199789111727,0.6426174419323839,0.18756187240217417,-0.27767396472973427,-0.47692315528165036,-0.4931646391827784,-0.4146774343114655,1.099366939991633,1
-0.19806966177679278,0.3068409595710031,-0.44810275621889256,-0.15711816500073342,-0.30125037054668935,-0.40309321952150434,-0.26297225138953245,1.099366939991633,1
0.08964321224542755,1.2332134808247952,-0.05081236333072586,0.09316117588152693,-0.26089310918865777,-0.047222806546078376,-0.14788556089703153,1.094685074296139,1
-0.21540176262150484,0.5533437447878625,0.5053941867127075,-0.6618023304061704,-0.7997812461459031,-0.7863382796488861,-0.856714950066753,1.099366939991633,1
-0.3947890063642748,0.3444243438641568,0.5848522652903408,-1.02301134252196,-1.0941518584044863,-1.049488113561236,-1.0764259046433458,1.099366939991633,1
-0.3973888214909816,0.09476329105963728,0.4259361081350742,-0.6324655578485429,-0.6431001138147215,-0.6953838068536781,-0.6474664218985696,1.099366939991633,1
-0.5369122332909138,-0.04556906541871998,-0.05081236333072586,-0.3372642839874153,-0.3249899360514138,-0.4481289293521414,-0.38852136829044254,1.1040488056871305,1
0.4562171451110878,1.1964196634285569,-0.8453931491070593,0.047322468760233834,-0.3439815884551934,-0.3121387467262962,-0.3283624164420898,1.0900032086006448,1
0.03158067441564212,1.1823127348703422,-0.1302704419083592,-0.43306718187091786,-0.5908730697043277,-0.546147827218822,-0.5323797314060686,1.094685074296139,1
0.3227599686068049,0.5992965381883149,-0.36864467764125924,-0.598544914578786,-0.842512464054407,-0.679488850442865,-0.7703999321973773,1.094685074296139,1
-0.19113682143890795,0.4834407555143225,-0.05081236333072586,-0.5513310462438541,-0.5884991131538553,-0.48433410784343783,-0.4879144191703297,1.0900032086006448,1
0.19363581731369997,0.7073619274794131,-0.05081236333072586,-0.365684282402617,-0.6288563745118869,-0.4649069388968885,-0.6003855030607284,1.0900032086006448,1
-0.09321045166628476,-0.13547441608077324,-1.7194320134610261,0.358567290113814,0.4797813345587454,0.13910140471400817,0.46155077739280287,1.0853213429051505,1
-0.023882048287436494,-0.11615634600292,-0.5275608347965259,0.16100246242104072,0.059591025125122446,-0.004836256117243517,0.10582827950689093,1.0900032086006448,1
0.2889623719596163,0.9898689631955958,-0.20972852048599255,-0.3019684795040196,-0.6502219834661389,-0.5373172958794814,-0.5925386832544214,1.094685074296139,1
0.2101013131161764,1.100671517729333,-0.20972852048599255,0.035862791979910554,-0.3511034581066107,-0.1708502452968467,-0.2368161853685095,1.094685074296139,1
0.05497901055600342,0.7229953520383299,-0.20972852048599255,0.0468640816890209,-0.26089310918865777,-0.0966737820463857,-0.18188844672436136,1.094685074296139,1
0.002982708021867211,0.6646200394597483,-0.5275608347965259,0.08582698274212004,-0.06860262860038964,-0.13641117307341838,-0.06680175623186044,1.094685074296139,1
-0.19720305673455718,0.3876399720219703,0.10810379382454083,0.31364535713494673,0.12131389543740605,0.03931640057945946,0.11367509931319782,1.094685074296139,1
-0.24139991388857296,-0.08983744943908692,0.2670199509798075,0.3338143882683157,0.3041085498237844,0.4896734988858298,0.4667819905970074,1.0900032086006448,1
-0.14000712394700734,0.37511217725758605,-0.05081236333072586,0.657894047615858,0.41568450769598936,0.536475314984335,0.38569818593183636,1.0900032086006448,1
-0.33845967861896054,-0.4130861370360832,-1.242683541995226,0.26597310172880195,0.5391302483205566,0.1779557426071068,0.5635594348747923,1.0853213429051505,1
0.34529169970493057,0.8213227496008096,-1.6399739348833928,0.7413204945766114,0.4061886814940996,0.404017344894226,0.4249322849633707,1.0853213429051505,1
-0.6946343509777936,-0.3755027527429297,-1.3221416205728593,1.1057382161908915,1.3866327368392197,0.6918926665567294,1.3456258089033781,1.0900032086006448,1
0.46401659049120825,1.9717743561990755,-1.004309306262326,0.3154789054197985,-0.13982132511456302,0.03931640057945946,-0.10080464205919025,1.0900032086006448,1
-0.05421322476568261,0.9035429824662239,-0.9248512276846926,0.05511504897085366,-0.27276289194102,-0.17438245783258294,-0.19235087313277052,1.0900032086006448,1
0.5246789434477005,1.5088249656412538,-1.1632254634175927,1.675054958637352,0.7504123813126042,1.1466650305327701,0.8381981280955331,1.0853213429051505,1
0.5116798678141664,1.5325119725487035,-1.004309306262326,0.15962730120740193,-0.3131201532990516,-0.09579072891245165,-0.268203464593737,1.0853213429051505,1
-0.005683342400488823,0.7941616483469343,0.4259361081350742,0.28568374579095795,-0.09471615065558654,-0.15495528888603363,-0.05633932982345126,1.094685074296139,1
-0.31072831726742123,0.06807592994391068,0.5848522652903408,-0.13465719851129979,-0.2419014567848782,-0.20705542378814315,-0.21850693915379346,1.094685074296139,1
-0.4831827206723063,-0.32670751851358354,1.299974972489041,-0.4688213734255265,-0.4745491987311779,-0.4949307454506465,-0.42775546732197695,1.094685074296139,1
-0.39825542653321716,-0.46561865457749385,-0.20972852048599255,-0.07598365339604461,0.20915028780488654,-0.22206732706502216,0.19214329737626662,1.094685074296139,1
-0.3479923340835522,-0.4627762137486,-0.6864769919517926,0.6106801792809261,0.9332070356989826,1.0627749828090345,1.0552934760700234,1.094685074296139,1
-0.8714217795938566,-0.5058339285270306,-1.004309306262326,0.12708181915128383,0.4394240732007138,0.24683388705396345,0.5060160896285418,1.0900032086006448,1
-0.8176922669752492,-0.6772225829507108,-0.6070189133741593,1.7461049546753562,3.0887595835279638,1.9387636916716213,3.2314781690191317,1.094685074296139,1
-0.4840493257145419,-0.35471082445750174,0.8232265010232409,-0.6017536240772765,-0.6953271579251155,-0.636219246880096,-0.6239259624796489,1.094685074296139,1
-0.4771164853766571,-0.8577702133786048,-0.6864769919517926,-0.6842632968956041,-0.45555754632739837,-0.7483669948897216,-0.527148518201864,1.0900032086006448,1
